timestamp,machine_id,machine_type,temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,error_rate,downtime,maintenance_flag,efficiency_score,production_status
2025-03-10 13:07:00,M002,Drill,77.8165298521162,1.940541297086084,13.857245641323686,5.162739054055913,20.682313700995763,112.45695272810146,0.6894004939223627,34,0,14.059950607763724,0
2025-03-10 13:08:00,M004,CNC,75.6690900453149,2.153047240674555,20.33548385105556,5.40615693147009,19.98359142205987,121.23091972147984,0.8658828061162704,0,0,13.411719388372958,0
2025-03-10 13:09:00,M002,CNC,72.76648593050464,2.381771048878571,16.44991007396752,4.53126747981099,20.65976432970924,115.408419313358,0.8510655115638665,42,0,0.0,0
2025-03-10 13:10:00,M004,Drill,74.40922859680322,2.03789425984496,16.291013074523892,5.410824170749207,22.51463512676611,112.55031897679888,0.7348674284328721,0,0,26.513257156712783,0
2025-03-10 13:11:00,M003,CNC,77.69132625334265,1.859260743736877,17.193868263926557,4.740851084141392,21.089053998844,113.68064219633142,0.7558113530045647,0,0,24.418864699543533,0
2025-03-10 13:12:00,M004,Welder,75.95208758870724,1.7021401996743364,18.544473450654777,5.144979952637811,21.88832930861423,121.6319050392278,0.7308433219758761,0,0,26.915667802412383,0
2025-03-10 13:13:00,M003,Welder,77.38967651766797,1.5664384206763324,17.885459178355795,4.796042418853747,20.142022084206094,126.80518680466405,0.7082430810665323,0,0,29.17569189334677,0
2025-03-10 13:14:00,M003,Welder,91.20249037821507,6.877460214710107,25.85896616036105,5.072868251084841,18.78917648377334,120.19447258118122,1.0,0,1,0.0,0
2025-03-10 13:15:00,M004,Welder,70.94777943489532,2.173393557091867,15.321021266942685,5.35675105382811,19.913200761178487,121.05690327322982,0.7564134864335438,0,0,24.358651356645623,0
2025-03-10 13:16:00,M003,CNC,80.49417534182332,2.1732090575319987,16.51522725913853,4.509194369084586,18.79287227942129,125.91447469438964,0.7694240885263602,0,0,23.05759114736398,0
2025-03-10 13:17:00,M001,Drill,75.95763877637607,1.9614021660943832,17.768005855356932,4.728037641301268,22.33744243515867,112.27772545458222,0.7592554721417616,0,0,24.07445278582384,0
2025-03-10 13:18:00,M003,Drill,72.95025216572603,2.4220804237675253,21.79577458531741,5.073985034936834,21.185586614803203,122.60088210800136,0.9314362180154814,46,0,0.0,0
2025-03-10 13:19:00,M002,Drill,71.65769678036742,1.8547644516245547,17.772374923172485,5.960633464412141,20.78076874494242,119.9420510784059,0.7634928596613734,0,0,23.65071403386267,0
2025-03-10 13:20:00,M004,Drill,75.08330983214226,2.286580771162161,20.170444527323266,4.654724115133269,21.85391480334216,122.83028729416034,0.8638179538651534,43,0,0.0,0
2025-03-10 13:21:00,M001,Conveyor,78.41765468713572,1.988377131503137,18.07711033756864,5.816053554398768,16.969915378215163,117.58258045798092,0.7617643120447868,0,0,23.823568795521325,0
2025-03-10 13:22:00,M004,Drill,75.27209033711873,1.8174947705961988,17.032682725124864,5.8017693214700685,20.88220692701399,115.9103135478676,0.738833038345929,36,0,8.116696165407106,0
2025-03-10 13:23:00,M002,Conveyor,80.19023583588235,2.1777590921953283,17.50655115177112,4.961075539719364,18.03403132354344,120.70254452142802,0.8135188257182893,0,0,18.64811742817108,0
2025-03-10 13:24:00,M002,Conveyor,71.3052773218746,2.1228908356051983,17.66316057594224,4.88073898952004,19.98911645230151,128.24595661667232,0.7987297558820446,0,0,20.12702441179553,0
2025-03-10 13:25:00,M002,Welder,75.6245708953801,2.107091827780078,19.20729147792148,4.723173920534124,19.532438611299177,124.30455052270732,0.8343326154632974,0,0,16.566738453670254,0
2025-03-10 13:26:00,M003,Conveyor,71.90569075256788,2.02438352661686,20.74922253515311,4.972718987866933,20.99260491814542,117.46153614909954,0.8566235513248661,0,0,14.33764486751339,0
2025-03-10 13:27:00,M003,CNC,76.75580008057112,1.9886320754849507,18.71936169537264,4.437312226976177,20.34228093344144,113.2951398200936,0.7772872176397818,0,0,22.27127823602181,0
2025-03-10 13:28:00,M004,Conveyor,78.3275999498771,2.7165115978611314,20.37415535748351,4.969504393071761,22.01767576041768,111.58966358151108,0.9784497475209436,48,0,0.0,0
2025-03-10 13:29:00,M004,Welder,74.40668574543102,2.355276993558852,16.07042052474063,5.598752109540342,19.09715425860108,126.5804972592524,0.8336846508522983,41,0,0.0,0
2025-03-10 13:30:00,M001,Conveyor,67.85836290348175,2.2168480684956537,17.17073898237194,4.755565975009313,21.063671584449924,115.22458855932086,0.8049058518754852,0,0,19.50941481245148,0
2025-03-10 13:31:00,M001,CNC,76.26988226064162,2.0335397474610164,16.551394931584667,4.90371027840438,20.24333482534825,118.37243293502532,0.7758867475050286,0,0,22.41132524949714,0
2025-03-10 13:32:00,M004,CNC,76.98528682234164,2.302147160179001,18.628889181749702,4.319543810293103,17.54706459489267,126.60605563038789,0.8752782576281197,0,0,12.472174237188028,0
2025-03-10 13:33:00,M003,CNC,76.88998877891518,2.155398432917436,17.282083229641174,5.149624835252418,18.62207531221545,111.93049272260504,0.8177678107673173,40,0,0.0,0
2025-03-10 13:34:00,M002,Welder,79.38648443638553,2.155398432917436,19.45954587406839,5.10579267398055,19.775182949716747,127.46132254737527,0.823281022747103,0,0,17.671897725289696,0
2025-03-10 13:35:00,M004,Welder,72.4680101688609,1.9089307024202256,16.137996576735116,5.025480943906309,21.668438674837592,118.7317977305375,0.7404132979385705,0,0,25.958670206142955,0
2025-03-10 13:36:00,M001,Drill,77.72385287104838,1.9757247987011928,18.086061946642563,4.913269179911143,20.69558458633567,114.25708342380632,0.796249957708829,0,0,20.375004229117096,0
2025-03-10 13:37:00,M003,Welder,79.26276043901993,1.0488722792365834,19.37371582202451,4.882896832491018,18.248748764178927,118.76324536425544,0.6339342377626885,0,0,36.606576223731146,0
2025-03-10 13:38:00,M004,CNC,70.35150849645544,2.0631802517892925,13.86939444991878,5.200760093480269,19.78952565792926,116.3870160929926,0.712607947470563,0,0,28.739205252943705,0
2025-03-10 13:39:00,M004,CNC,76.6482600731209,1.853457175966892,22.24326261466041,4.988473359364551,23.026709673189544,122.20409899452858,0.8235127346301843,0,0,17.64872653698157,0
2025-03-10 13:40:00,M003,Welder,74.17879844922993,2.4778009994848653,17.433696230240248,5.125988748622133,20.166835002261287,116.75933783056112,0.8597206544960544,0,0,14.027934550394562,0
2025-03-10 13:41:00,M004,Conveyor,75.44880326983699,2.0058032212435264,13.949920172647657,5.085993126981819,19.509011637391406,110.44178894540478,0.6905213758137613,0,0,30.94786241862387,0
2025-03-10 13:42:00,M003,Welder,76.73843408664591,1.643310974139511,18.31618779715357,5.449370914838305,20.73760946113433,118.89718732795504,0.7130581584872238,35,0,11.194184151277623,0
2025-03-10 13:43:00,M002,Welder,74.23575229057923,1.9850359537615647,18.0668869359463,5.270797638950022,21.14508961937296,113.21727473856733,0.7828114834803604,39,0,2.218851651963959,0
2025-03-10 13:44:00,M003,CNC,73.67234709232402,1.6861636744812487,17.836211240855015,5.077144737260077,19.31574747877991,121.0215994199416,0.7419092933000624,0,0,25.80907066999376,0
2025-03-10 13:45:00,M003,Drill,75.80396192916193,2.14202222471374,19.98238222585333,5.607368812260872,20.753862161557155,114.0643483385834,0.8760252292092778,0,0,12.397477079072218,0
2025-03-10 13:46:00,M003,CNC,72.44180020699842,2.0872842093018456,19.494889942854112,5.168107411622625,19.506665754993787,117.55993598413956,0.8458340667632943,0,0,15.416593323670568,0
2025-03-10 13:47:00,M004,Drill,72.44809598382025,2.28735188933248,18.59575238204769,5.521985075516168,21.07899140274416,120.91293902107168,0.8783924399256168,0,0,12.160756007438325,0
2025-03-10 13:48:00,M004,CNC,77.7457245662343,1.7627354624916305,18.900311267893294,5.242777043354655,20.254539736956925,118.93770637482864,0.780454108647415,0,0,21.9545891352585,0
2025-03-10 13:49:00,M003,Welder,77.7457245662343,2.010202428868444,17.791283101123827,4.263232368427383,20.722951740579337,121.25215141500524,0.8021289851860975,0,0,19.78710148139025,0
2025-03-10 13:50:00,M004,CNC,77.71060891387039,1.5904934613720094,21.550981698480097,5.521933905327732,18.861224680748744,123.4014358285888,0.7530935054043107,0,0,24.69064945956893,0
2025-03-10 13:51:00,M001,CNC,77.10147863659358,2.2104484345774145,15.041607963284466,5.054070496537068,18.76807042389072,114.21033150134348,0.7642240513543853,0,0,23.577594864561465,0
2025-03-10 13:52:00,M001,CNC,70.53831791854891,2.1556613541320364,18.279303348431792,4.979218091639689,21.418245956989093,119.67801229687646,0.8234243368463102,0,0,17.65756631536898,0
2025-03-10 13:53:00,M004,Welder,73.68507749480271,2.148741506308271,18.13004926237756,5.112539338995831,19.88090542792176,103.35248101245936,0.7985534157899878,0,0,20.14465842100121,0
2025-03-10 13:54:00,M004,Welder,79.30213300784078,2.0004857094070823,19.626560812129185,4.862006735217173,20.42755211314904,121.23666650841264,0.8330598894861564,41,0,0.0,0
2025-03-10 13:55:00,M003,Welder,72.7783415521686,2.124431867236637,16.3122922451502,5.090811544155578,19.540406859370226,118.49592934812578,0.7585663890977705,37,0,5.643361090222953,0
2025-03-10 13:56:00,M002,Welder,74.33065870554846,2.481301732492579,14.512654795206927,4.763249573462763,21.348090161020465,115.08275118261014,0.8056798811723035,40,0,0.0,0
2025-03-10 13:57:00,M004,Drill,77.11208751912129,1.914471722887396,18.313646032196388,5.509708903493748,19.088285029955514,121.57859711148262,0.7526128742178011,37,0,6.238712578219889,0
2025-03-10 13:58:00,M001,Drill,77.11208751912129,2.041593555113025,18.56246098443721,4.95456475455158,19.796598140148674,125.86348788592534,0.8057975851092813,0,0,19.42024148907187,0
2025-03-10 13:59:00,M003,Conveyor,74.97535487501007,1.674162110245577,20.9791988188953,4.846966462911027,21.1789892190547,117.61991126200527,0.7842684707687555,39,0,2.0731529231244537,0
2025-03-10 14:00:00,M004,Welder,73.93947429595761,1.7395217115205004,15.459275907349827,4.630029673712291,21.7594515487464,115.2759275487914,0.6938487029591306,0,0,30.61512970408694,0
2025-03-10 14:01:00,M001,Drill,80.00114781201704,2.029343987927992,20.30938753343344,5.107510315659456,19.21436106345997,120.82512631219356,0.8290296226884148,0,0,17.097037731158508,0
2025-03-10 14:02:00,M001,CNC,80.95277056520322,2.331180064010572,22.734828728054243,5.074842840050037,22.939525972933826,113.3219666667682,0.9504591623433584,0,0,4.954083765664166,0
2025-03-10 14:03:00,M002,Welder,78.67467907304486,1.923115752724528,17.244470224955045,5.155369845471003,20.469862540540426,116.69809314732233,0.76621992202703,0,0,23.378007797297,0
2025-03-10 14:04:00,M003,Conveyor,75.99609269528352,1.9292250412063627,15.418115561013552,4.589099244997948,18.435607607286894,126.1120108082525,0.7323090769070448,36,0,8.769092309295516,0
2025-03-10 14:05:00,M003,Conveyor,75.99609269528352,1.877934426648688,17.18605126725326,4.359527520475371,20.55357807288496,120.31089614906143,0.7343900029973046,36,0,8.560999700269534,0
2025-03-10 14:06:00,M002,Conveyor,73.25287174169671,1.839572998746703,17.18605126725326,5.250236521002624,19.42550117827481,110.60266518026916,0.731859994953102,0,0,26.8140005046898,0
2025-03-10 14:07:00,M002,CNC,77.31378062405265,2.0884914367126464,19.12757575001383,5.593856744750603,20.651102730774767,111.015041763603,0.8021307762203835,0,0,19.786922377961645,0
2025-03-10 14:08:00,M003,Drill,77.00346631781042,1.5508227064464066,16.817210540323906,4.589458551044041,19.93571562850949,120.81042846323388,0.6849117663303887,34,0,14.508823366961124,0
2025-03-10 14:09:00,M003,CNC,79.95510078087263,2.384281873000018,21.110397068294684,5.63577651342468,20.111410535285216,124.31195287958845,0.9183362618249596,0,0,8.166373817504038,0
2025-03-10 14:10:00,M004,Welder,77.70368862653073,1.800373310561162,15.770935369983876,5.1135644234945525,18.632609935120783,111.91189270686924,0.6821905026520775,0,0,31.78094973479226,0
2025-03-10 14:11:00,M004,Conveyor,71.24513079053185,2.2165710456314422,14.5215896956544,4.997174838179668,21.48509184607454,122.24856303748254,0.74297044981544,0,0,25.702955018455995,0
2025-03-10 14:12:00,M002,CNC,78.91224789586903,1.6190004207818371,20.21342084857464,4.840980521381689,18.265808949273453,126.6517175374486,0.7663760248680164,38,0,4.36239751319836,0
2025-03-10 14:13:00,M004,CNC,72.76425650764602,2.2006520391638653,13.4507579375876,4.4461927922300015,18.336852656892507,129.4392949397932,0.7390906666190632,0,0,26.09093333809368,0
2025-03-10 14:14:00,M001,Drill,74.60855792062118,2.2015833823443494,17.591740462254567,5.39509140636984,20.55104052372123,121.65611379929938,0.8172216440221397,40,0,0.0,0
2025-03-10 14:15:00,M004,Drill,86.85279549733107,7.988885979001029,34.368409691458766,4.689757455424958,22.404266370766955,122.53401297276235,1.0,50,1,0.0,0
2025-03-10 14:16:00,M004,Conveyor,81.75154089960809,1.7016714434600624,17.975912894080135,4.68807732970496,19.47111035440339,109.33407786185929,0.7067275242814863,0,0,29.327247571851373,0
2025-03-10 14:17:00,M001,CNC,85.09632744516125,2.074864456879423,15.7584646986075,5.396770523954782,21.05145848405595,130.49876273997995,0.7460942974935424,0,1,25.39057025064577,0
2025-03-10 14:18:00,M002,CNC,77.58877430144271,1.6450831445796834,17.885205072426412,4.246806621331309,21.61001026529532,117.1225489345194,0.7054239062337185,0,0,29.45760937662814,0
2025-03-10 14:19:00,M001,Drill,75.22104861476198,1.9241710234711444,17.898398422760934,4.390560875732733,21.222026655941104,115.3326442078748,0.7585270616184371,0,0,24.147293838156287,0
2025-03-10 14:20:00,M004,CNC,77.37618876325378,2.308823930286598,18.321299880706235,4.992746302596768,19.53318756623948,118.72396932780188,0.8714115992781911,0,0,12.858840072180882,0
2025-03-10 14:21:00,M002,CNC,78.43767144232261,2.2390105781212224,19.32452596431924,5.117313771601941,18.363429924208887,127.55836707092716,0.86336369214326,0,0,13.663630785674002,0
2025-03-10 14:22:00,M004,CNC,74.8147356349185,2.00455488276213,15.92177766326452,5.193893859187569,16.688678651492967,131.04023023771774,0.7558126001919111,0,0,24.41873998080889,0
2025-03-10 14:23:00,M001,Drill,81.16440592621603,1.7075580272231474,21.37509611047359,4.879280602641499,19.60573925080641,120.62704339737924,0.780848832147886,0,0,21.9151167852114,0
2025-03-10 14:24:00,M001,Conveyor,76.47101748294224,2.193676313652258,18.49022856874524,6.012147867456676,21.76713105284326,124.99042086301829,0.8217435359701437,0,0,17.825646402985626,0
2025-03-10 14:25:00,M004,Welder,77.2760678195312,2.005814371309408,19.453588092803606,4.908842976493666,18.313751022857097,120.21602024342752,0.8015014352718609,0,0,19.84985647281391,0
2025-03-10 14:26:00,M003,Conveyor,77.78264465530938,1.303905320530873,16.743701200488715,4.907685539158911,21.05031477127815,114.81102263490908,0.6300540669982267,0,0,36.99459330017733,0
2025-03-10 14:27:00,M003,Welder,77.05166507787834,2.2347889478949554,20.572764273991066,4.681205332474449,18.5747712049222,127.38371835394145,0.8758651248433383,43,0,0.0,0
2025-03-10 14:28:00,M001,CNC,78.3057600943328,1.9927301498390924,17.48589518237387,5.049562726608428,20.15910886458025,116.88936259821806,0.768518140235504,0,0,23.1481859764496,0
2025-03-10 14:29:00,M001,Conveyor,73.93921238017217,2.3607353743949218,18.555105026987064,5.24598449281871,21.061687421232527,127.67765386685942,0.8787052558106687,0,0,12.129474418933128,0
2025-03-10 14:30:00,M003,Welder,74.11810002486382,1.6714188443471585,16.133787845625783,5.481431221813384,19.01075684474236,126.4927066488454,0.7055494608761077,0,0,29.445053912389227,0
2025-03-10 14:31:00,M003,Drill,84.6653629294727,6.364169418091052,24.565870148043345,4.404286294223913,20.25572702104537,123.07018131978604,1.0,50,1,0.0,0
2025-03-10 14:32:00,M004,Drill,77.11557567234055,2.083725157503556,19.376410612905765,4.90160186465772,19.37736299491201,129.14487378127177,0.8074070571705665,0,0,19.25929428294336,0
2025-03-10 14:33:00,M004,Conveyor,78.13591483790519,2.087469103004592,17.112786339585227,5.178681444323658,21.057722988407264,131.1617301659287,0.769491843990996,38,0,4.050815600900393,0
2025-03-10 14:34:00,M003,Conveyor,77.17445727271348,1.4927985117180644,16.292353824991245,5.234823013837814,20.352975752726955,119.12378318517844,0.6611548130916016,33,0,17.38451869083984,0
2025-03-10 14:35:00,M004,CNC,80.82664932118942,1.7064501362400182,16.713633315945938,5.002619463121816,20.0847615116439,115.95602940791784,0.6852940581193732,0,0,31.47059418806268,0
2025-03-10 14:36:00,M004,Conveyor,75.78841731154864,2.8265653231159704,19.39790614343484,5.216969587812841,22.337524940212965,110.67865081371764,0.9824888076231352,0,0,1.7511192376864813,0
2025-03-10 14:37:00,M002,CNC,77.8134636817023,1.908316815753859,16.74192427759278,4.67641444282968,20.99345921355245,131.22341127715129,0.7460176755275765,0,0,25.39823244724235,0
2025-03-10 14:38:00,M004,CNC,72.5341694333958,2.219287692912865,17.76469013679567,5.623162172927342,18.964472200810565,117.80158995540776,0.8138724963333405,0,0,18.61275036666595,0
2025-03-10 14:39:00,M001,Drill,74.65000630127952,1.804802051789485,18.0300555005742,5.397051241191772,19.87120414880336,125.67518428550868,0.7249978343632123,0,0,27.500216563678777,0
2025-03-10 14:40:00,M004,Drill,77.89995202828904,1.372909130344053,14.165302227979405,4.462028885173931,19.88615182238051,116.29372316245258,0.577847896500979,0,0,42.2152103499021,0
2025-03-10 14:41:00,M004,Welder,78.3626784347101,1.9489225259612284,15.057747189252964,4.569958780753298,20.120479358937818,127.69132820456018,0.7002787200901317,35,0,12.472127990986834,0
2025-03-10 14:42:00,M003,Drill,74.93550460637711,1.9203186319141683,18.672555778495123,4.5812312999572375,23.78676391491124,116.49941204092292,0.7667385024660625,0,0,23.32614975339375,0
2025-03-10 14:43:00,M001,Drill,75.60464104068444,1.8800365283994889,16.525941277694606,5.271187988358611,20.556277839066496,114.04140433191328,0.7326555747852269,0,0,26.734442521477305,0
2025-03-10 14:44:00,M004,Conveyor,71.26785090310518,1.9656077493480824,20.11344982256084,4.486108893433013,16.946146144842835,118.95746784523124,0.829046603225721,0,0,17.0953396774279,0
2025-03-10 14:45:00,M004,Drill,74.75241788761677,2.079280481493691,19.93361420850109,4.867590266316768,19.18580154242456,117.3411214951918,0.8182991330820863,0,0,18.17008669179137,0
2025-03-10 14:46:00,M002,Welder,78.49668832748493,1.954964914623858,19.43833733271088,5.18188175856671,17.101441868756286,122.98149892730606,0.8086757995111141,40,0,0.0,0
2025-03-10 14:47:00,M004,Conveyor,77.55318723213425,1.6207981496157908,21.6395435746252,4.9735336261814265,19.50530261443124,119.74302536403738,0.7692605835880851,0,0,23.07394164119148,0
2025-03-10 14:48:00,M004,Welder,77.33160269484716,2.145855437468581,17.833821344513634,5.103555006285083,17.01903465541036,123.1385119727596,0.819512417434973,40,0,0.0,0
2025-03-10 14:49:00,M002,Drill,75.98095993913539,1.4151884734032731,19.29776385180768,4.573678915460497,18.69261429339736,118.54489263457351,0.7095037635269265,0,0,29.04962364730736,0
2025-03-10 14:50:00,M003,Welder,75.85486170036603,1.38489276281474,16.831198046807938,5.237941749358898,17.71891770554882,116.67446314490596,0.6539531952824009,32,0,18.604680471759902,0
2025-03-10 14:51:00,M004,Conveyor,73.85474215295014,2.2217541484104704,22.904739825737447,4.754715243009602,20.576240266951217,117.08219726051964,0.9209386941088796,0,0,7.906130589112024,0
2025-03-10 14:52:00,M002,CNC,77.93422417886707,2.152106081640607,21.96726730487204,4.870152130240824,20.00080904394332,130.22469399015512,0.8981300461194394,44,0,0.0,0
2025-03-10 14:53:00,M001,Welder,77.10269109831661,1.982781390477789,18.023760869035584,5.095092691162394,20.454443461248097,121.12585466113468,0.7967162546681386,39,0,0.8283745331861496,0
2025-03-10 14:54:00,M003,Welder,77.31786215601582,1.5813654485734785,18.773172459810382,5.041231288612339,19.84317291714721,110.08118895273478,0.6947770519849272,34,0,13.522294801507272,0
2025-03-10 14:55:00,M001,Conveyor,74.26573443092366,1.7876267177977774,20.718595198729613,5.009592007606237,17.908553374693373,117.3989549327296,0.8021784643427657,0,0,19.78215356572342,0
2025-03-10 14:56:00,M001,Conveyor,77.25695658438075,5.983619656637084,26.226465536769982,4.699749271209297,20.770282053882102,120.48433016237938,1.0,0,1,0.0,0
2025-03-10 14:57:00,M002,Welder,79.13936378796544,1.521231809427766,16.68675185840059,4.880180235520323,22.88333684040418,129.22699840625188,0.6565992489486413,0,0,34.34007510513587,0
2025-03-10 14:58:00,M004,Drill,74.41342663156813,1.77829140259303,19.747979502013767,5.000873436334814,20.61381886790982,125.1434935794495,0.7733882762579456,38,0,3.661172374205435,0
2025-03-10 14:59:00,M002,Welder,73.26364505435295,2.195699101453004,18.15687849216734,4.449965906733166,19.36111310102365,115.39141081759044,0.8372137935619152,0,0,16.27862064380848,0
2025-03-10 15:00:00,M002,Conveyor,77.93444242911328,2.428191609286765,18.36598889929052,4.814986813474649,17.85789923584183,132.09177876786225,0.8563523354364483,42,0,0.0,0
2025-03-10 15:01:00,M002,CNC,74.68000112050288,1.874169574202435,16.331457313864068,5.155071951613139,18.63789954386005,119.84419817599262,0.7207448591387996,0,0,27.92551408612005,0
2025-03-10 15:02:00,M002,CNC,79.03788153928912,2.226946506294829,14.564655703273209,4.489025358461863,20.67955948485809,126.23164905537472,0.7514679538356225,0,0,24.85320461643775,0
2025-03-10 15:03:00,M003,Drill,77.71112358276832,1.4257819788237598,18.4722848197582,5.462632660637696,21.609677040199063,114.22495751300048,0.6554518046392724,0,0,34.45481953607276,0
2025-03-10 15:04:00,M004,Welder,77.91284705052864,2.1978353723340835,19.8099240829884,5.507845305039937,20.391299262082963,108.00918452374552,0.8455641891882476,0,0,15.44358108117524,0
2025-03-10 15:05:00,M001,CNC,71.76630529421459,1.7588154755817558,17.548386501847915,4.501939769615966,21.19983093455897,112.9578425481582,0.7225250034327519,0,0,27.747499656724813,0
2025-03-10 15:06:00,M001,Welder,79.50203773086436,2.092203685012391,20.87285903911773,5.543047853220056,21.061517366040864,103.74833261902148,0.8457693532048615,0,0,15.423064679513857,0
2025-03-10 15:07:00,M004,Conveyor,76.65199071529571,1.925674274528088,16.59216734916891,4.942567364515146,20.75980158707888,130.56044663626454,0.7470981177987235,0,0,25.290188220127646,0
2025-03-10 15:08:00,M001,CNC,74.76244105074451,2.3961242029351504,15.89059109006816,5.167405823662822,19.01228960710812,121.07266459443208,0.8194692927552087,40,0,0.0,0
2025-03-10 15:09:00,M004,Drill,76.30247121739886,1.7376693054980246,17.865539385607736,4.801339579148701,20.260885267962728,115.37677990775984,0.7068187135504289,0,0,29.31812864495712,0
2025-03-10 15:10:00,M001,Conveyor,70.54563346356612,2.1882818892685494,17.83481484929742,5.369217930890705,18.72743329417679,122.2631201499006,0.8081046880552841,40,0,0.0,0
2025-03-10 15:11:00,M002,Drill,77.10233094359207,1.91614776101104,19.539937462670444,5.1624376075394665,20.026143429437152,120.94667018090082,0.7750021399745776,0,0,22.49978600254224,0
2025-03-10 15:12:00,M001,Conveyor,72.79029133149282,1.9525083565971009,16.45007435187203,4.674338697360959,20.49629529660037,123.10466697806996,0.7374099173515846,36,0,8.25900826484154,0
2025-03-10 15:13:00,M004,CNC,71.82242834539741,1.9448438320522368,20.736188473629795,4.533919200013885,22.51817571108028,126.04765700568134,0.816648036770335,0,0,18.335196322966496,0
2025-03-10 15:14:00,M004,Drill,71.31539499116332,1.7462980686517662,21.933833925016508,4.415879025916311,18.035402038448552,118.55039423487491,0.8223456313391064,0,0,17.76543686608936,0
2025-03-10 15:15:00,M004,Drill,79.22257102167575,1.9957703102279984,17.921711946063315,5.075176710573103,20.72226144648696,115.60080346949506,0.7729586472466926,0,0,22.704135275330746,0
2025-03-10 15:16:00,M004,Conveyor,73.99874906251658,1.9812055333634533,20.49942084036864,5.228988564711894,22.22185488743539,124.13887607185958,0.8249874567092815,0,0,17.50125432907184,0
2025-03-10 15:17:00,M004,Drill,80.48975572023343,2.072372074522019,15.88700585874948,5.260386271511776,21.138271648758195,124.01166388942232,0.7684812286725538,0,0,23.15187713274463,0
2025-03-10 15:18:00,M003,Conveyor,74.28320154821601,2.025351543707859,20.150443082363832,4.952807562157049,21.24941816423756,120.50367904060673,0.8321250541842811,41,0,0.0,0
2025-03-10 15:19:00,M003,Conveyor,79.6858911077262,7.032705011289552,27.90333471131346,4.537201417734255,20.88154235280172,130.88777094340386,1.0,50,1,0.0,0
2025-03-10 15:20:00,M001,Conveyor,72.5450993113049,2.2770525848142107,19.72687456037976,4.727170080790486,21.947501734663124,117.81088938569174,0.8920153413578097,0,0,10.798465864219024,0
2025-03-10 15:21:00,M004,Conveyor,79.60414083806066,1.6848130034516595,17.96887382225941,5.460939455584771,18.36878274783145,115.50071014182366,0.7066844924083886,35,0,11.831550759161146,0
2025-03-10 15:22:00,M001,CNC,75.43104479111882,2.2606317501772315,12.091502117515937,4.806148574159968,17.92111000104463,122.090457137533,0.7434156688121445,0,0,25.65843311878556,0
2025-03-10 15:23:00,M004,Conveyor,74.25591078234602,1.6440990718670436,16.71654571269574,5.057367052272591,19.99049878930212,116.6253107154325,0.7081559832193431,0,0,29.184401678065683,0
2025-03-10 15:24:00,M004,Welder,76.38286069626515,2.1763567664413204,16.748167964630795,4.569739806570045,16.758256844642435,122.47758262072448,0.784562354010933,0,0,21.543764598906705,0
2025-03-10 15:25:00,M003,Drill,77.41018757409842,2.1859216354108604,16.043490123879046,5.134633218183614,21.845968706267016,115.8349587208028,0.802701050440781,40,0,0.0,0
2025-03-10 15:26:00,M003,Welder,79.25906916019214,1.4266049325012489,18.24448600909413,4.816926175328369,21.831072793243163,117.99878858534058,0.6879085145969731,0,0,31.20914854030269,0
2025-03-10 15:27:00,M002,CNC,80.25440374905251,2.027893773958823,17.162073108957532,5.4186850855103055,19.34997416737321,129.45420210019583,0.7953580405690228,39,0,0.9641959430977208,0
2025-03-10 15:28:00,M003,Welder,74.83163346889546,1.8594511659919053,16.350775980469955,5.309423082482725,19.44384410500924,117.9720632162616,0.7334625122140676,0,0,26.65374877859324,0
2025-03-10 15:29:00,M002,Drill,71.93482969490557,1.7723704226193877,15.88239970350436,4.80171762137004,19.891478787274,116.00574227991352,0.7058459477431727,35,0,11.915405225682733,0
2025-03-10 15:30:00,M002,Welder,74.67461061667085,2.4052556992097016,16.568974029029544,4.949334389060935,20.07803097565943,125.8533939435325,0.8126038408774077,40,0,0.0,0
2025-03-10 15:31:00,M002,CNC,76.69788096667831,1.8038962578087745,20.242998423699856,4.779553503983749,20.190760878791423,114.74479024856652,0.7893697964695049,39,0,1.5630203530495097,0
2025-03-10 15:32:00,M002,Conveyor,73.0277960151868,1.758086921264585,16.677949890745012,4.432226721381996,20.83734816031745,116.53528384926466,0.6951898123767383,0,0,30.481018762326173,0
2025-03-10 15:33:00,M002,Welder,73.04965339602248,2.022708482001528,16.970122587133456,4.657023028181113,19.741060470487284,122.88280560254498,0.7601482211014251,0,0,23.985177889857496,0
2025-03-10 15:34:00,M001,CNC,76.95450313224624,2.205676923889525,17.086604769953507,5.079286931088328,21.41478995521669,124.69205711936644,0.8318082618767921,0,0,16.819173812320784,0
2025-03-10 15:35:00,M003,CNC,75.7792157797742,1.9575054241969616,18.67798702761884,5.130103799291833,20.66892166568796,126.10238195540538,0.7693359232830781,0,0,23.06640767169219,0
2025-03-10 15:36:00,M002,Drill,76.0255971676093,2.349911163700776,18.912498977057066,5.059419161437056,19.089554831191048,116.26389083889758,0.884356535803986,44,0,0.0,0
2025-03-10 15:37:00,M004,Drill,73.65375352416332,2.159292698589227,11.910686921513676,4.879306778416546,22.002669001706145,122.9800433649306,0.6787195202416626,0,0,32.12804797583374,0
2025-03-10 15:38:00,M003,Welder,75.2400707325352,1.3465366040805709,20.043270427655216,5.373226642288394,17.96261452081627,117.6694590022791,0.670542796344026,0,0,32.9457203655974,0
